node_name,op_type,device,time_us,time_ms
gT51vUtor7,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
0dzBDXGrfn,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ConstantFolding/W24AnYbVB3_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
BD3mJ8ybiF,Sign,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
64tjVMQxZz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
nkXLevRBHt,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
rCyEjN8wc3,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
pYED5nh8vC,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
vr4A6FJTkZ,Equal,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ozwVjksPKX,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
pxqfC16EdZ,LogicalOr,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
uxIvE0byAW,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
gBIaPU3b2h,LogicalOr,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
G3y8NdUlQD,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Tmy51hEzoj,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
K8tu5SwFlR,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
toiY29KWwB,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
5etzX810oA,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
z0VNymeQOs,NotEqual,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
k4p89TYsLb,NotEqual,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
7QUo9tHBPE,LogicalOr,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
N6wq0eE4Yk,Log,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
MvDi6EhcHU,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
vmcyT5jQq0,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
fU0BXmJ4ct,Select,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
j2tLW8KJIu,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
JYXHAFx6jC,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
N6EmFshgux,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
n7TMSBFALY,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
DArIkRvxSo,LogicalOr,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
7CbaXivq2G,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
RyTHf6B4Vq,NotEqual,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
SVgPnWQFop,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Xq2Zw0sPV5,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
4Hrtw2iBqs,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
YmrJUqfuhQ,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
A4IM7FePZc,LogicalAnd,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
3Q5TqfOMaC,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ZmBh1MVTDE,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
1K4Tu0YrFw,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
lu6Dsmj5Lr,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
0Xpf3bMi48,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
mMZSDaWkfC,Less,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ZG6fgHkWLr,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
kMV9UJHR2T,AddN,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
vN8s9KCJre,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
xe3MSFfXDJ,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
JnefqFLthC,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
wfnkFeqYTo,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
mbFPIYehcW,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
BYQpRCVscr,Select,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
I9bBlQnodR,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
R9VWcCn01x,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
qmNO7fTbco,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
eRuK4UZPgt,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
q1XNYnplwg,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
V1H4qifKMb,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
dp2DQi8BgC,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
MYWGorEmdf,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
5Bsjoq4axp,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
zR3eOXnGCr,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
kVF2azferN,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
X2iWCBYN1O,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
kiKGS9a13C,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
kylbsISBdx,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
4UEepjL9nh,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
lxtJwISDKH,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
c6URNySld4,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
FEPTVougIQ,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
KNLT4VxfRw,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
l7oKJ3TZna,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
wf9Zbpjlus,Select,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
uKHJ2AqMhj,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ryXmEjoTBc,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
xmtI05FRg9,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
MLRtbumwPF,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
d2BrTZnQCq,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
l1pfgxiWGn,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
HsbYxEnavK,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
HrDkgZbYA5,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
32awqLdjzx,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
7zUFI9Audh,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
wJ3skWv7aT,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
n753hPcEQz,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
GuvRXDlVQ6,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
jWvLFGQ3o9,Tile,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
tpFwEjvWUC,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
59uBnwv4hs,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
9NXExfbykR,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Fyj8MDBWn0,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ZXEe4QktTp,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
oL5cFmWTEv,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
INJT34EB5p,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Mfisc6YTV0,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
FX9RbycwDe,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
iVjuy2x7JU,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ArithmeticOptimizer/AddOpsRewrite_Leaf_1_I7NQqt2OhB,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
mQZ2j9IxSg,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
OrYpN8zGEj,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
uefZMtGXPr,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
WEBA1pGPSg,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
JU2Ne41OWh,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
mYe8LdC5Nl,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
h6p4X9eBJm,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
gbSU4atTNP,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ayAleCr2fq,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Ld9yuBpPDU,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
UMAn71HpXf,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
zLNbMUn6t2,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
E8JSDHayWv,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Y3CUqXjM1m,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
aZdMejKn8c,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
CrTS8sVDiW,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
0KSiYe6fgk,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
LSRt7uhXNb,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
uXPcEhCYM3,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
SLsEjuxNTy,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
I9i703DNPL,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ArithmeticOptimizer/AddOpsRewrite_Internal_0_jr6c8UYsbt,Add,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
I3dD9GebRN,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
w8xYf3Ltdr,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
mS8QDrVU9d,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
7DlxbiSd3Q,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
zuD7htSg5l,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
J0yIfW3F79,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
MHNgBeUprl,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
7MGvyatL8n,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
z0iqVIHLeU,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
VgIOQkAudq,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
t8jBGcsdZM,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
XHvBpsK2z1,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
t1xONzckYj,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
gMI2O5kxZ4,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
kurjBSMEeT,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Rv7QjyNISn,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
tDg1Lz2hCc,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
h4ygQTv1CX,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Ck0gOsGRF7,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
CD4QlPEnzN,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
NuSTo5hy9D,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Ib0E6hHcWw,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
VYQ6PNTzaw,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Ri5DmyhOAf,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
ciPCUFtrBk,Select,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
DdvK3puTfJ,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
oXu5bzEfSw,Maximum,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
cZ3HlJdWnu,IsNan,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
mvA85bOzPx,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
2YyMnguJsd,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
fLEGezgYUh,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
aku07A2BgT,Select,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
tp1doh2vQ0,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Atkpo7QSgF,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
nE7mj6eU2v,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
YVGuPbMyLO,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
QYJACK7hiE,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
Y8k6cLmg5B,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
58MDkiBlh3,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
iI7n1pGtW4,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
5F3idovJOb,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
HzxwhMYV68,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
9wkMs24QRu,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,12.0,0.012
VrNq8K1cXL,Sign,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
PYfwqortAT,Sign,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
5iTweQ6IYN,Sign,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
JY8ohfq2vy,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
sZ3AmRYW9V,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
xAFoD7jCZ2,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
c4eRhKWdpz,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
aSYK5qOExG,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
e4JvcF2hsT,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
aZKth6rAM7,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
ConstantFolding/9gAMKedXa1_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
hGJUAPgVlL,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
dHKGvaStnP,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
D06N3wYodV,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
ihtPo7xryY,Add,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
yPQW5plOC6,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
0nfpJFmi4D,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
USjzb1QuJ8,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
Uozkmje0Ei,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
7bZifxS2gc,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
whVfIcmB80,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
03PiukQpog,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
Sczu5NswhW,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
OB9ZXfbAur,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
5GKYyqRhdv,Const,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
3qMd28VTzf,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
8vkE7mshe0,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
vuo0VGMY2N,ZerosLike,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
1ejMKH6bVg,Log,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
aI6bTdAM7s,Add,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
p0tWaEFom2,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
ikuvaAKF1D,Log,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
RoijLF3wS7,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
MnZrbpxdoe,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
achVWs0rQ5,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
bILTCcSuev,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
mUOwX1gTHv,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
95Ti1tBEm8,NotEqual,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
iwWfDgsB8z,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
FvKTPN3OsJ,Log,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
jqn6VLy8zp,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
VTdmXozfeQ,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
rdj1VeMKG6,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
O4I8DLiSJa,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
0L7rC5fdN8,Less,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
MC5o9xDSAp,Less,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
idTNk0bHWA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
qvSUg41lA2,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
rXBSnujkfq,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
8nGDPvAb07,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
dEVrTOBUKs,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
siyHApILgY,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
Fsf31T9xeU,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
YV6ogUPZxG,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
pxDf9IOTkZ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
vr0l4ZOsNC,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
m9QDYV1K8L,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
nNA2SE3b7z,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
gNjmhuCScW,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
EJzPXq1KO0,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
xTZrAO3721,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
DVlXYmB7Mg,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
tnMmx2r5kg,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
ECfHKNLYFg,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
W71vKN6sgb,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
GvxtHkCXrp,Add,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
OLua52NysZ,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
0sMzfEglJG,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
n8R1w9V6DJ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
jZ7xObBGe1,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
BcI9nPRSh5,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
LKr9EiTPYA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
lpVcfh5e8L,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
ptNga2vhQk,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
L5062ZkihN,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
dl1mQ8VL7n,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
1Dtqy462w3,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
MN2VrqxoDB,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
Pk7ZblRJtC,Minimum,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
yMa7kpBSJ9,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
r659BfXtGj,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
SHYixkncaC,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
bnxTzc0BZy,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
FMv7OeKQ2g,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
UPzyc5v7rj,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
QdoPymMW69,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
RsOmi4zDBF,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
yuU7nj0iP2,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
mkCvo3tBpD,Add,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
Z1qVlXgtr6,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
c2l7QiA0Wq,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
nBFAwNaKPl,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
KfU0Xhd3A4,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
FfkPm4I2VB,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
BoXHAk8n62,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
4v0F2DokIE,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
pKJtNnsh5r,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
21UKCjLoW6,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
f1cQa0FLVl,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
4uHRE7VUbo,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
GEKZAbliMe,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
Ytqexl9nZ3,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
VhKRSsFJLi,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
C8py5b3cA7,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
xqLYBdA7zb,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
xlH1jmVDry,SquaredDifference,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
7I9QhNLFfd,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
soZCOS4xLt,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
GE3w1g2ArY,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
jngHocyDAI,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
E4YZ6HxA2t,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
xF9tpInyld,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
dH3sAULkZm,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
R3AC9O0duY,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
jaFq1xQCGg,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
SiB7HlesJx,Unpack,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
v3GmRFVUrM,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
fI2EBFbcdV,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
NwB0f2ZPWA,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
QWi5ObmGZq,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
COYI38LW0v,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
bWtlKuNAG1,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
oA7O1BWJ0j,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
vzDrc9FflT,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,11.0,0.011
