node_name,op_type,device,time_us,time_ms
r3Ehmuw6aO,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
kAGn0rpEzi,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
O3L85VjShu,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
PeDVKE8WwS,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
SrA7kKNnbI,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
tz0gAFB9Oh,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
IPpX7fKMcY,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
BLpNr0SQ4g,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
LmciY9VnkA,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
iA6bGpFavO,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
R4g693C02O,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
cmw6vxrpWk,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
FMUAE2qs7Y,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
XzQy5ZDstW,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
QV0gAbfSPM,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
DExkFjB6nQ,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
WgrhfEUu6F,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
1JPyDKxL2m,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
YOIfemAQDr,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
Dyv9obmncz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
RCujOsHVEQ,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
mXfsPqWIJC,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
4Ac8ZVhkgD,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
GegIQAWjcE,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
wfnrPO1GK0,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
UlxquFmaEL,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
XCa5KoNsQ6,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
pPh37G1OFN,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
o0AGt5pWaU,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
NLDJ6FU59E,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
NI8CTm0k57,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
4s7gPI5yoz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
tSyDjrhI6x,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
AE4YNiRCkw,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
FSnTzZpOqk,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
nZ4KSvJLBT,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
OZrM6LyFpz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
bDLq3ytTnm,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
Zj0LFdNnmK,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
BXJrP196gE,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
xXdN7YTnbG,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
0QpBxngXO2,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
NCvy3kpEBs,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
FhMqfH3aCo,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
2natNehSAb,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
J0MwDKqSFH,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
odz3UiH5eX,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
3KUBNHgjea,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
Jvkt3BaRCu,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
XTJ9zrvbLK,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
uB4OvlCfEe,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
Pvn96zCoIg,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
qAETQGXbFH,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
4JCAlWRnTX,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
LA5xTwoqOD,Squeeze,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
za3OGHgLFf,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
kJj1oN5rhg,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
DIifKv8x7s,Squeeze,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
Enm2pYKfSu,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
ImCvuKH1s5,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
ct0EvmRuan,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
NP10F2hIyz,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
y8qY0GRnLx,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
hKon8J9fA0,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
rlzdfxPsG7,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
x5fNqH2UlP,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
J9lZBKedWb,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
7GtZw1cEzO,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,1.0,0.001
_arg_2pxUSfhkgi_0_46,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3UVPIrYBzZ_0_54,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_3Ur9wxsIv6_0_55,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4WgZJ3G9QI_0_81,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4OK8HRUIjp_0_77,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Aka3BRixOc_0_159,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_B84Ojc7FwW_0_163,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4sh6U3nH0u_0_85,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_4VoA2FrGSk_0_80,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_5CKTpmeDcj_0_87,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_5af1Meg8WB_0_93,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6h35CmObtz_0_108,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_5cIj9sefou_0_94,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_7CfcIK9wlL_0_113,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_5DgyxMruCq_0_88,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6TEBuGrzJs_0_105,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_8oFPX9OZ5L_0_133,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_6wfRoIEUOJ_0_110,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2kx9aPulmJ_0_43,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_J5EMIfoRsX_0_293,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JFrGskNhD7_0_297,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JcVqzFn7tR_0_304,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_J6c1OQY2fj_0_294,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KjQXI79gV8_0_331,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KuZEhjLC8y_0_335,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KzjnxOCZhN_0_336,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_O3a6EcJrv2_0_388,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KctRXxSQYV_0_328,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LIa9uvixMS_0_341,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_K4FsiawldT_0_317,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KuL6JnfiHC_0_334,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MkUVQWE7fB_0_367,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JKUErgRPbL_0_299,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NGzMkVZonc_0_375,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JUXHoeK3F6_0_303,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LpyVu1z7oi_0_353,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MJeY2X3TSW_0_360,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_N9DrkgwU6L_0_373,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NJl2ok3w8H_0_377,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ndpzx3bQy9_0_380,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NiwT9Uxqop_0_383,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NoIX7aLkQm_0_386,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MPClqv4pXT_0_361,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OnmJw7Ck0g_0_403,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Mb7giTSz5P_0_365,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PsJFjIpN2c_0_418,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OuymCBpj67_0_405,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PIUitaVTXk_0_408,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_E3mOutPRfU_0_198,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_C1BS0WoQjG_0_173,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CkYcLWjB4J_0_183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_COU8oFEqwV_0_181,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_D8qrfMtRV9_0_188,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CVSLsrcjHU_0_182,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CqSbJHgFxn_0_185,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DiU2tx6raJ_0_194,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0sQiakHpXc_0_13,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_15WRIPBiYO_0_16,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1QCP6H3GqE_0_23,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1aqmoz7nri_0_25,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_2IdUoiEzKw_0_35,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0gprBXiu7c_0_8,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0HZzeElK9A_0_2,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0RrpteHYAl_0_4,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0hJT3WOLbo_0_9,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_14GtkHPXKc_0_15,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_176efWcyFM_0_18,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
ZxeBQjMP9i,Equal,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0BmqGcadnH_0_0,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0ribzS6mdJ_0_12,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1jxaqyEBvH_0_26,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
ufrEUpHTFQ,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EZMBNid1Pc_0_208,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1nYNtZksXL_0_27,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_26xCbIfzah_0_32,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ff4b1YvcDE_0_234,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FLe8TzKl79_0_222,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_G5VhLOJvr0_0_239,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FJoE92wbj0_0_220,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FaZKx9OEbX_0_232,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FbcQTJdpXV_0_233,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Gt30sFv84H_0_248,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HPebm3Ft1T_0_262,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ICpwRovB5Y_0_274,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IDaRuBfrHn_0_275,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IjY8phPZbD_0_287,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HG7gzSl1sw_0_257,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HosilaJZcG_0_268,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PQkVMbRFcx_0_409,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gj4bFr5YN0_0_693,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hSnkpXeWzg_0_705,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iLA6sgBXhx_0_714,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iOX4JmeZF0_0_717,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_icCnlQ7oZg_0_724,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jT8xbAEhLG_0_732,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_k5ewyRlBDu_0_745,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hjCgT65x1I_0_709,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mq8oWzKxOa_0_782,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_n17NXZt6Ff_0_785,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_knloIc2fSy_0_756,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l31idZRBVI_0_760,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jDnzQxwI4T_0_729,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hOUw2tZLHm_0_703,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ipjOfrwt2Y_0_726,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lBfwuQ8nzS_0_761,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jILAuyslmK_0_730,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jW4yILUTwH_0_734,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hQCrO6geN4_0_704,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_knB6j8ybc3_0_755,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gEQ2NkWzX5_0_678,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gftCSszOo4_0_691,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kDIKTExtQY_0_747,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_n6zIOHC3Z5_0_787,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gRFzmilunx_0_682,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nqEhUXQ8Sx_0_792,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lc3zkUM87X_0_767,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jSpok6TblP_0_731,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gb7dkz8thf_0_688,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nyuP3DjXt4_0_796,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oEj2VzgK8T_0_800,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lV2EfXxtcM_0_765,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Q0tpdNxOXc_0_420,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QfRHe6ioIr_0_429,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Qms9IenXAo_0_433,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QRLZnsIe0N_0_426,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Q2co5U7Imn_0_422,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QfzNqMBdky_0_430,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QoOrcPJV6m_0_434,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SBpr9nDORY_0_449,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QChEcldjSp_0_424,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RSdlupeyfQ_0_439,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_T8uZ0QUAnX_0_464,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Qt9PMXzSTk_0_436,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TouZ9Bq86L_0_476,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TxFHEUhCbX_0_480,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_T8vIpKdkiE_0_465,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VQ7TOudNyX_0_503,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TqJoGtmCI7_0_478,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UFEDr7b2dN_0_488,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UPL1q30w5W_0_492,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Un36eKL80R_0_495,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UxwdfqS3DM_0_499,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VAYN3u2Wby_0_500,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vxyjelg6Na_0_515,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UNshugBP9F_0_490,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VrxlI7dmwL_0_512,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WiPYHft1Rn_0_526,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vzc9O3jAuJ_0_517,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WZQuAp3h5e_0_524,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WuLH3RTEcG_0_527,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Xmp5LoZJ0g_0_539,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_USZ7Oy0Bf5_0_494,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_m5Eijvrkd3_0_775,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nwHGPKYWyS_0_794,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_X8T5mwx07G_0_528,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XoATQtCZSJ_0_540,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lxjMduPhqi_0_773,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oFBXA18thD_0_801,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XruQ3whGEl_0_544,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lbnj8qJCGu_0_766,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lnUxAK7p8H_0_770,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mGIvgUCw1s_0_777,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nGXf3IQj6U_0_789,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oLfYA3GFnS_0_803,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_odRYyFNP8L_0_811,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oNZe2zgOGE_0_804,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oZTmWtFygd_0_809,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_pi4yfTFDOZ_0_822,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_qKXchmVwju_0_830,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_pIXZEbHC1O_0_816,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_poeha5DckA_0_823,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_qaWmwVsT8B_0_834,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_rLU6AkoX2Q_0_841,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_sWykQFX5uP_0_857,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_qpdnvtUAc7_0_838,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_rMI5Y6Kx8f_0_842,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_sIxltMQfkm_0_853,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_qhEKQa5S82_0_836,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_rwI8vRJuYg_0_850,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_thVq9u604E_0_872,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_rt8x7g9mNa_0_848,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_tFJkuWHO9q_0_864,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_thcjXI2e4E_0_873,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_tpP6w7D0lN_0_877,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_uEKpxycL0S_0_884,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_unaIy2UZSm_0_892,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_v8q4K6x2zi_0_897,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_vIFh2p90nC_0_899,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
