node_name,op_type,device,time_us,time_ms
_arg_Y9bSeuPOal_0_990,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YkjBwSPbFd_0_1010,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z20Ncil8kT_0_1018,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z5VnAG8txN_0_1021,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TDvJgWySel_0_869,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZJp0cEIRXj_0_1032,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZPyes5GpMl_0_1035,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UxF2sNcBCw_0_903,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_V04hmaJMAY_0_905,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VDE4IWRP27_0_909,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UXS4vChQrJ_0_893,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vjzs0BLw38_0_925,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_W0JtcbIFyR_0_929,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WDycGeJpoA_0_937,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WR5L8AOGNS_0_946,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WckITdR84p_0_950,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ws2JLOinMg_0_954,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WuoTd4qfDm_0_957,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_X32whbfpni_0_966,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XGPeKtmQ89_0_970,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XO6fhP2ozD_0_974,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XTGeSQoFRu_0_978,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XmfSGzW1ek_0_982,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XzZFhvBwp6_0_986,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YBKIPJd2yS_0_991,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YNXxUWVml5_0_995,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YRQMiy8NbT_0_999,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YgHtqcj6iS_0_1007,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YtTmy30vdr_0_1014,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eBgZY6Hmhf_0_1153,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z5tg1cPvVF_0_1022,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZCJQ9ac2qM_0_1027,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZSVUwNQ214_0_1036,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Zcw5mpMVv7_0_1039,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_V0gSHzDwr8_0_906,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VNFm1qf6SB_0_910,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VP9ugsKh1E_0_914,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VgZNsliTzO_0_922,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WE9cBgxvXu_0_938,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WSXbAzTalt_0_947,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WisvdHZ5xk_0_951,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WvcZHg0tTj_0_958,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XJaC3lMEfm_0_971,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XOhTL2q3r8_0_975,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XU29by8cRH_0_979,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Y1T6siQXbu_0_987,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dCrgtFUz3x_0_1130,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_daeQw1nX8U_0_1137,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dhi39KIgBC_0_1141,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dpvZO9Vnk5_0_1145,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eFl4tIU0RV_0_1157,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iPEU7k5xHg_0_1276,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZBgTe1XjDs_0_1026,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZFlhpR91v3_0_1028,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZOUVNbWfEe_0_1034,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZV6SqcNeU3_0_1037,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZoGKqU0gbO_0_1043,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZwDR5tem7c_0_1047,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_V4bKWdTUkm_0_907,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VNSlq6tRWd_0_911,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VRNZsmwaSx_0_915,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vg4M3OQxle_0_920,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vgv7SM2kGs_0_923,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VviZRmzNPC_0_927,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_W2zOyRosbq_0_931,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WBdejwCoz4_0_935,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WESLI9n50Q_0_939,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WJf26aAS19_0_943,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WkJaHQZN3C_0_952,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bzJn37fLOW_0_1098,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WxA8L0qQnG_0_963,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cSlzbkMI9C_0_1114,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cbTDX1Qyvg_0_1118,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cl8UMHkNAK_0_1122,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ctMyjrgf6U_0_1126,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dGNzLT301Q_0_1131,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dcG9vt6Q5s_0_1138,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_diDG9MfFVa_0_1142,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dqkrJoYF8S_0_1146,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eHjxNlRVG5_0_1158,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hkmPDrGcTl_0_1253,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hycwzu56P3_0_1260,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZG48wkpTIR_0_1029,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iDLPkYaVHQ_0_1268,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZavkiF1OjW_0_1038,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZhgNVAKW5v_0_1041,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Zq0B6JGsUK_0_1044,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a3o9LFjPBH_0_1051,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_V9jSPkbUFA_0_908,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VNsZWnM3JE_0_912,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VWA5nQI70C_0_916,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ajsKpNFkI8_0_1066,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_W5e63nlZjs_0_932,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WFhfzcTPI3_0_940,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WL8c2IGCVD_0_944,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_brq9IlQ2HZ_0_1094,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cAQsUg51Oi_0_1106,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cNFGeAzvHj_0_1111,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_co0J6aj8OE_0_1123,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dI8cgm4slx_0_1132,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dXWFe3LpYP_0_1135,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_deDv4gFfTi_0_1139,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dnDzEbLCqp_0_1143,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_drVY91EsuX_0_1147,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eDQuOERlHh_0_1155,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gtY6P0Kn9q_0_1229,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gyn3Del4Ui_0_1233,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_h1nCoisp4J_0_1237,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hBYPZxoKif_0_1241,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hbR3qkDz4C_0_1249,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hntrRT5ABc_0_1254,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZiNIcJxymu_0_1042,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZqXGLEHcz1_0_1045,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a7vgmHbUlr_0_1052,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aAqYzZVG2x_0_1055,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aM8rFSLz9e_0_1059,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aYuIAZrt6T_0_1063,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aqA7hNs63m_0_1067,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ayN8I1ghs3_0_1070,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_b7g9Lh0HnG_0_1074,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bGQv5VoHsh_0_1078,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bN5KyAd1LC_0_1082,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bg0LGQC9Yn_0_1086,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bo6ZSUzLVr_0_1090,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_btFxAlW7ZO_0_1095,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_c1fWM0CtLg_0_1100,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cVTprYh1Za_0_1116,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cfqridnOJz_0_1120,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cqzWDUfbVK_0_1124,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_deH1fYx0Oz_0_1140,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dp5HahNnMU_0_1144,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_e8xjYVWizl_0_1152,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eDV4a3uyIi_0_1156,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gHGYCmkq4I_0_1205,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gQ6rvGu0JI_0_1213,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gY06TGMKa1_0_1217,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_geEToAPYRX_0_1221,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gqkv276m3U_0_1226,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gtw9MjieCG_0_1230,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gzSpQXZxmR_0_1234,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZtVW1TsxBH_0_1046,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a385JnQxgv_0_1050,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a8BieTgkSR_0_1053,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_adskXgIP8C_0_1064,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_av6yPLtwGl_0_1068,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_b8Mzm7RkvA_0_1075,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bUmQjP75iL_0_1083,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bixqcoke7K_0_1087,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bolaB2uvq1_0_1091,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_busUinBwT2_0_1096,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_c40K85MuHr_0_1101,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cPrNAJD31n_0_1113,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cX7FO9K6Em_0_1117,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ctKwhG1AmI_0_1125,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kcsyTi2jwO_0_1327,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eVACB6vsn8_0_1165,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l6NiT0BkXt_0_1343,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lEdJmCWSYu_0_1351,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eyotsdEl9a_0_1180,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f7noyR0PbJ_0_1183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fZMxD3ngHe_0_1188,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fiMKbEHNTs_0_1191,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_g8H5c4VYK0_0_1202,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gIcmNCqD8k_0_1206,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gKD20yYcSj_0_1211,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gYG31Zz9xA_0_1218,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aQo0pBxt7X_0_1061,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_afhVM9Icso_0_1065,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_axV3rlAqQK_0_1069,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bVgNr1hLPO_0_1084,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bvhfJBmtXp_0_1097,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iPcpOTwK0I_0_1277,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_c7ZHl4ETS9_0_1105,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cIBoHgM3KP_0_1109,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jD832mpGyU_0_1292,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jXVoQYFihp_0_1296,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jfKTmG6sFn_0_1304,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jkFu16QloR_0_1307,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jtrfI8AFJC_0_1311,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_k7xfrHW2Db_0_1315,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kK7zU9NtO5_0_1319,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kdqPUAzScX_0_1328,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_km0cC8yFbL_0_1332,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l0rGnTBtie_0_1339,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l8r5PLci47_0_1348,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lGwpFhki4r_0_1352,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lXecoTUEk8_0_1355,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f0aKTzQiBr_0_1181,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fBYGie8DKo_0_1184,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fo2kUAyvG3_0_1196,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fsNK6c9YMQ_0_1198,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gBnR2NYFzt_0_1203,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gIfaBe6ZcA_0_1207,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gLEAWOvj7b_0_1212,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aJtu5on9A6_0_1058,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aWv9TNuGH3_0_1062,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gt8kBEjc0T_0_1228,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_b3sNxn58Yo_0_1073,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bFfTlJ9dgi_0_1077,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bXxIi6fQcs_0_1085,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bqDA0Q5nU8_0_1093,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hpRODVHi7l_0_1255,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hszjQ9vUFi_0_1258,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_i3WU1xo2ef_0_1264,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iDwW3hef6r_0_1269,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iKrlTEh8cN_0_1272,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iQPjhCHVL5_0_1278,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ih2WDnPe3q_0_1280,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iwZJj0AKHG_0_1284,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_j4O5baoM9F_0_1289,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jELfHahn7R_0_1293,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jYaKGf9BMI_0_1297,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jcikzOlXLH_0_1301,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jgLIRaZPAD_0_1305,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kMsAZwUpLX_0_1320,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kfhiaZbvjC_0_1329,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_km2Q7bSLKV_0_1333,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kvW4RwpGDc_0_1337,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l2eTVy4qbG_0_1340,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l6zZ8XnFsB_0_1345,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l93tnOY48E_0_1349,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lKEje4Wkx0_0_1353,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lekNf1xFKr_0_1359,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ljCw0KxMGE_0_1363,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_m2Atw7JX5b_0_1371,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fludGKwQo6_0_1193,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mJB4dsN3w2_0_1378,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fy7lRwEWZh_0_1199,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gGT695iXup_0_1204,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gJRzilTHfW_0_1208,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gh93otvSZA_0_1224,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nUScE5hs9V_0_1410,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gv1MXFoqPl_0_1231,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_h0JDR4Gcyr_0_1235,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_h8GyfnAXe3_0_1239,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hMTgY6rOJu_0_1245,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_htqE3JVBRN_0_1259,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oe2VHS3Erh_0_1445,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_j0S4zCwEYR_0_1285,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_j52cTrKLSN_0_1290,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jhXGNr9UcK_0_1306,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_k65GYJztSA_0_1313,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kGQXOVSyhe_0_1317,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
